4777.00,3.97
4778.00,4.25
4779.00,4.20
4780.00,4.19
4781.00,3.98
4782.00,3.70
4783.00,3.71
4784.00,4.03
4785.00,4.02
4786.00,3.80
4787.00,3.07
4788.00,3.36
4789.00,3.48
4790.00,3.39
4791.00,3.18
4792.00,3.80
4793.00,3.16
4794.00,4.29
4795.00,4.07
4796.00,3.61
4797.00,4.02
4798.00,3.41
4799.00,3.74
4800.00,3.28
4801.00,4.73
4802.00,4.07
4803.00,3.78
4804.00,2.47
4805.00,3.71
4806.00,3.97
4807.00,3.62
4808.00,3.27
4809.00,4.02
4810.00,3.15
4811.00,4.12
4812.00,3.26
4813.00,4.18
4814.00,3.45
4815.00,4.41
4816.00,4.22
4817.00,4.38
4818.00,3.96
4819.00,3.79
4820.00,3.44
4821.00,3.44
4822.00,3.39
4823.00,3.34
4824.00,3.77
4825.00,3.94
4826.00,3.75
4827.00,3.38
4828.00,3.62
4829.00,3.78
4830.00,3.54
4831.00,4.10
4832.00,3.77
4833.00,4.04
4834.00,3.63
4835.00,3.72
4836.00,3.48
4837.00,3.27
4838.00,3.82
4839.00,3.04
4840.00,3.74
4841.00,3.64
4842.00,4.00
4843.00,4.07
4844.00,3.97
4845.00,3.94
4846.00,3.50
4847.00,4.01
4848.00,3.85
4849.00,3.99
4850.00,4.00
4851.00,3.67
4852.00,3.76
4853.00,4.11
4854.00,3.80
4855.00,3.02
4856.00,3.75
4857.00,3.26
4858.00,4.04
4859.00,4.23
4860.00,3.90
4861.00,3.84
4862.00,3.48
4863.00,3.58
4864.00,4.18
4865.00,3.38
4866.00,4.03
4867.00,3.82
4868.00,3.71
4869.00,3.33
4870.00,3.69
4871.00,4.00
4872.00,3.54
4873.00,4.21
4874.00,4.39
4875.00,3.93
4876.00,4.06
4877.00,3.72
4878.00,3.60
4879.00,3.46
4880.00,3.76
4881.00,3.95
4882.00,4.03
4883.00,2.84
4884.00,3.88
4885.00,4.47
4886.00,3.99
4887.00,3.39
4888.00,4.34
4889.00,4.35
4890.00,3.42
4891.00,3.79
4892.00,3.17
4893.00,3.93
4894.00,3.90
4895.00,4.13
4896.00,3.07
4897.00,3.35
4898.00,4.17
4899.00,3.67
4900.00,4.09
4901.00,3.82
4902.00,3.55
4903.00,4.02
4904.00,4.56
4905.00,3.39
4906.00,3.91
4907.00,3.43
4908.00,3.96
4909.00,3.76
4910.00,3.60
4911.00,3.38
4912.00,4.00
4913.00,3.80
4914.00,3.85
4915.00,3.63
4916.00,2.09
4917.00,3.50
4918.00,3.42
4919.00,4.08
4920.00,4.06
4921.00,4.21
4922.00,3.76
4923.00,3.75
4924.00,4.02
4925.00,4.76
4926.00,3.52
4927.00,3.98
4928.00,3.26
4929.00,4.21
4930.00,4.00
4931.00,4.21
4932.00,3.85
4933.00,3.62
4934.00,3.21
4935.00,3.50
4936.00,3.95
4937.00,4.12
4938.00,3.59
4939.00,3.71
4940.00,3.89
4941.00,3.41
4942.00,3.57
4943.00,4.05
4944.00,4.36
4945.00,3.81
4946.00,3.80
4947.00,4.25
4948.00,3.17
4949.00,4.08
4950.00,3.57
4951.00,3.72
4952.00,3.67
4953.00,3.80
4954.00,3.19
4955.00,4.14
4956.00,3.80
4957.00,3.19
4958.00,3.43
4959.00,4.16
4960.00,4.17
4961.00,3.28
4962.00,3.83
4963.00,3.65
4964.00,3.54
4965.00,3.11
4966.00,3.77
4967.00,3.93
4968.00,4.36
4969.00,3.17
4970.00,3.62
4971.00,4.07
4972.00,3.41
4973.00,3.64
4974.00,3.11
4975.00,3.77
4976.00,3.36
4977.00,3.09
4978.00,3.69
4979.00,2.97
4980.00,3.57
4981.00,4.05
4982.00,4.62
4983.00,3.94
4984.00,3.34
4985.00,3.80
4986.00,4.37
4987.00,3.52
4988.00,3.85
4989.00,3.88
4990.00,4.28
4991.00,3.45
4992.00,3.86
4993.00,3.85
4994.00,4.27
4995.00,3.46
4996.00,3.96
4997.00,3.21
4998.00,4.09
4999.00,4.00
5000.00,4.32
5001.00,4.10
5002.00,3.41
5003.00,4.52
5004.00,3.80
5005.00,3.39
5006.00,4.38
5007.00,4.43
5008.00,4.17
5009.00,4.08
5010.00,4.10
5011.00,3.92
5012.00,3.40
5013.00,3.93
5014.00,3.34
5015.00,3.95
5016.00,2.97
5017.00,4.13
5018.00,4.01
5019.00,3.32
5020.00,3.76
5021.00,3.37
5022.00,4.31
5023.00,3.34
5024.00,3.86
5025.00,4.18
5026.00,2.86
5027.00,3.50
5028.00,3.65
5029.00,3.46
5030.00,3.79
5031.00,4.13
5032.00,3.91
5033.00,4.40
5034.00,3.96
5035.00,3.77
5036.00,3.00
5037.00,3.97
5038.00,3.64
5039.00,2.20
5040.00,3.84
5041.00,4.21
5042.00,3.47
5043.00,4.20
5044.00,4.09
5045.00,3.18
5046.00,3.65
5047.00,3.52
5048.00,4.38
5049.00,4.05
5050.00,3.99
5051.00,3.73
5052.00,4.19
5053.00,3.82
5054.00,3.34
5055.00,3.69
5056.00,4.48
5057.00,3.55
5058.00,4.34
5059.00,3.56
5060.00,4.00
5061.00,3.65
5062.00,4.21
5063.00,3.85
5064.00,4.07
5065.00,3.68
5066.00,4.12
5067.00,4.14
5068.00,4.05
5069.00,4.76
5070.00,3.55
5071.00,4.12
5072.00,4.27
5073.00,4.52
5074.00,3.43
5075.00,4.26
5076.00,3.44
5077.00,3.59
5078.00,3.97
5079.00,3.43
5080.00,4.00
5081.00,3.80
5082.00,3.77
5083.00,3.56
5084.00,2.85
5085.00,4.41
5086.00,3.97
5087.00,3.51
5088.00,4.19
5089.00,3.91
5090.00,4.15
5091.00,3.75
5092.00,4.06
5093.00,3.76
5094.00,4.44
5095.00,4.49
5096.00,3.44
5097.00,3.99
5098.00,3.15
5099.00,3.89
5100.00,4.18
5101.00,2.49
5102.00,4.52
5103.00,4.34
5104.00,4.24
5105.00,3.11
5106.00,3.86
5107.00,3.21
5108.00,3.39
5109.00,3.74
5110.00,4.32
5111.00,3.63
5112.00,3.06
5113.00,2.54
5114.00,3.77
5115.00,4.38
5116.00,4.33
5117.00,3.14
5118.00,3.05
5119.00,3.92
5120.00,3.76
5121.00,3.45
5122.00,4.48
5123.00,3.28
5124.00,3.53
5125.00,4.24
5126.00,3.96
5127.00,3.20
5128.00,3.86
5129.00,3.79
5130.00,4.39
5131.00,3.40
5132.00,4.34
5133.00,3.08
5134.00,3.72
5135.00,3.87
5136.00,3.75
5137.00,4.13
5138.00,3.25
5139.00,3.53
5140.00,3.40
5141.00,3.98
5142.00,3.57
5143.00,4.02
5144.00,3.81
5145.00,3.25
5146.00,3.37
5147.00,3.59
5148.00,3.87
5149.00,4.03
5150.00,3.69
5151.00,2.78
5152.00,3.07
5153.00,3.24
5154.00,4.21
5155.00,2.88
5156.00,4.22
5157.00,4.19
5158.00,3.90
5159.00,2.95
5160.00,4.07
5161.00,3.10
5162.00,3.53
5163.00,3.78
5164.00,4.25
5165.00,4.54
5166.00,4.25
5167.00,4.09
5168.00,4.45
5169.00,3.66
5170.00,4.19
5171.00,3.89
5172.00,3.49
5173.00,3.48
5174.00,4.00
5175.00,3.94
5176.00,3.61
5177.00,3.47
5178.00,3.65
5179.00,3.56
5180.00,4.24
5181.00,3.96
5182.00,3.80
5183.00,3.64
5184.00,3.91
5185.00,3.29
5186.00,3.71
5187.00,3.54
5188.00,3.87
5189.00,3.62
5190.00,3.93
5191.00,3.67
5192.00,3.68
5193.00,3.69
5194.00,3.42
5195.00,4.24
5196.00,3.15
5197.00,3.54
5198.00,2.96
5199.00,3.46
5200.00,3.98
5201.00,3.42
5202.00,3.38
5203.00,3.97
5204.00,4.06
5205.00,3.35
5206.00,4.00
5207.00,3.86
5208.00,4.06
5209.00,3.95
5210.00,3.80
5211.00,3.72
5212.00,4.55
5213.00,3.34
5214.00,2.42
5215.00,4.40
5216.00,3.30
5217.00,3.35
5218.00,4.16
5219.00,3.94
5220.00,3.35
5221.00,4.17
5222.00,3.15
5223.00,3.33
5224.00,2.94
5225.00,3.61
5226.00,3.82
5227.00,3.16
5228.00,3.79
5229.00,4.13
5230.00,3.72
5231.00,3.93
5232.00,3.37
5233.00,3.88
5234.00,3.82
5235.00,4.09
5236.00,3.59
5237.00,3.38
5238.00,3.45
5239.00,3.80
5240.00,4.14
5241.00,3.47
5242.00,3.09
5243.00,3.35
5244.00,3.77
5245.00,3.90
5246.00,3.76
5247.00,2.97
5248.00,3.53
5249.00,3.26
5250.00,3.53
5251.00,3.58
5252.00,4.25
5253.00,3.81
5254.00,3.59
5255.00,4.62
5256.00,3.30
5257.00,4.14
5258.00,4.05
5259.00,4.06
5260.00,3.52
5261.00,3.33
5262.00,2.94
5263.00,3.63
5264.00,3.72
5265.00,3.87
5266.00,4.07
5267.00,3.64
5268.00,3.07
5269.00,3.29
5270.00,3.83
5271.00,3.64
5272.00,2.97
5273.00,3.98
5274.00,3.44
5275.00,4.13
5276.00,3.53
5277.00,3.37
5278.00,3.56
5279.00,3.75
5280.00,3.62
5281.00,3.85
5282.00,3.16
5283.00,3.51
5284.00,3.77
5285.00,3.82
5286.00,3.93
5287.00,3.64
5288.00,3.72
5289.00,3.91
5290.00,4.11
5291.00,4.35
5292.00,3.52
5293.00,3.84
5294.00,3.97
5295.00,3.64
5296.00,4.17
5297.00,4.10
5298.00,3.12
5299.00,2.80
5300.00,4.21
5301.00,3.38
5302.00,3.47
5303.00,3.96
5304.00,3.46
5305.00,3.87
5306.00,3.33
5307.00,3.67
5308.00,3.55
5309.00,3.90
5310.00,3.99
5311.00,3.35
5312.00,3.87
5313.00,4.12
5314.00,3.60
5315.00,4.03
5316.00,3.90
5317.00,4.05
5318.00,3.63
5319.00,3.81
5320.00,2.65
5321.00,3.09
5322.00,3.89
5323.00,3.70
5324.00,3.94
5325.00,3.38
5326.00,2.41
5327.00,3.83
5328.00,3.64
5329.00,4.13
5330.00,3.34
5331.00,3.34
5332.00,4.40
5333.00,3.55
5334.00,1.93
5335.00,3.97
5336.00,4.38
5337.00,4.21
5338.00,3.80
5339.00,3.78
5340.00,3.62
5341.00,3.66
5342.00,3.77
5343.00,4.64
5344.00,3.61
5345.00,3.64
5346.00,3.93
5347.00,3.13
5348.00,3.44
5349.00,4.06
5350.00,2.93
5351.00,3.88
5352.00,3.71
5353.00,3.80
5354.00,3.67
5355.00,3.62
5356.00,3.49
5357.00,3.88
5358.00,4.04
5359.00,3.70
5360.00,3.45
5361.00,3.62
5362.00,3.09
5363.00,4.34
5364.00,3.86
5365.00,3.79
5366.00,3.54
5367.00,2.69
5368.00,3.21
5369.00,3.72
5370.00,2.63
5371.00,4.10
5372.00,4.00
5373.00,3.97
5374.00,3.69
5375.00,4.48
5376.00,3.75
5377.00,3.70
5378.00,3.67
5379.00,3.81
5380.00,3.05
5381.00,4.00
5382.00,3.93
5383.00,4.00
5384.00,4.41
5385.00,4.00
5386.00,3.81
5387.00,3.55
5388.00,3.96
5389.00,3.36
5390.00,3.86
5391.00,3.43
5392.00,4.14
5393.00,3.19
5394.00,3.36
5395.00,3.69
5396.00,4.12
5397.00,3.30
5398.00,4.04
5399.00,4.02
5400.00,3.67
5401.00,4.09
5402.00,3.58
5403.00,3.50
5404.00,3.85
5405.00,3.60
5406.00,3.35
5407.00,4.22
5408.00,4.06
5409.00,3.24
5410.00,3.52
5411.00,2.83
5412.00,3.86
5413.00,4.18
5414.00,3.77
5415.00,3.51
5416.00,4.21
5417.00,3.20
5418.00,3.63
5419.00,3.75
5420.00,2.66
5421.00,3.89
5422.00,3.74
5423.00,4.04
5424.00,3.81
5425.00,3.80
5426.00,3.44
5427.00,4.58
5428.00,3.98
5429.00,3.87
5430.00,3.84
5431.00,3.95
5432.00,3.97
5433.00,2.99
5434.00,4.01
5435.00,4.20
5436.00,3.58
5437.00,3.65
5438.00,3.47
5439.00,3.59
5440.00,4.31
5441.00,3.80
5442.00,3.98
5443.00,4.13
5444.00,2.97
5445.00,3.82
5446.00,4.44
5447.00,4.32
5448.00,3.36
5449.00,4.13
5450.00,3.44
5451.00,4.22
5452.00,3.30
5453.00,3.64
5454.00,4.16
5455.00,3.56
5456.00,3.62
5457.00,3.58
5458.00,3.69
5459.00,3.97
5460.00,4.36
5461.00,4.08
5462.00,3.92
5463.00,3.85
5464.00,4.23
5465.00,3.27
5466.00,4.10
5467.00,3.63
5468.00,3.62
5469.00,4.16
5470.00,3.95
5471.00,3.76
5472.00,2.90
5473.00,3.95
5474.00,3.60
5475.00,4.05
5476.00,4.18
5477.00,3.60
5478.00,3.68
5479.00,3.64
5480.00,3.39
5481.00,3.43
5482.00,3.93
5483.00,3.88
5484.00,4.43
5485.00,3.76
5486.00,4.12
5487.00,4.30
5488.00,3.42
5489.00,4.13
5490.00,3.29
5491.00,3.70
5492.00,2.95
5493.00,3.34
5494.00,3.96
5495.00,3.84
5496.00,3.73
5497.00,4.02
5498.00,3.81
5499.00,4.55
5500.00,3.93
5501.00,3.17
5502.00,3.71
5503.00,3.89
5504.00,4.17
5505.00,3.97
5506.00,3.70
5507.00,3.25
5508.00,3.68
5509.00,3.45
5510.00,3.98
5511.00,4.11
5512.00,4.10
5513.00,4.26
5514.00,4.03
5515.00,3.53
5516.00,4.07
5517.00,4.11
5518.00,3.84
5519.00,3.34
5520.00,3.91
5521.00,4.06
5522.00,3.89
5523.00,3.77
5524.00,3.74
5525.00,4.00
5526.00,3.75
5527.00,3.41
5528.00,4.40
5529.00,4.29
5530.00,3.02
5531.00,3.86
5532.00,3.42
5533.00,4.00
5534.00,4.18
5535.00,3.60
5536.00,2.91
5537.00,4.39
5538.00,3.88
5539.00,3.75
5540.00,3.81
5541.00,4.07
5542.00,4.66
5543.00,3.59
5544.00,3.57
5545.00,4.34
5546.00,3.47
5547.00,3.59
5548.00,3.45
5549.00,3.52
5550.00,3.65
5551.00,3.14
5552.00,3.15
5553.00,3.63
5554.00,3.67
5555.00,3.11
5556.00,3.28
5557.00,4.21
5558.00,2.45
5559.00,4.18
5560.00,4.17
5561.00,2.92
5562.00,3.51
5563.00,3.58
5564.00,3.20
5565.00,3.98
5566.00,3.87
5567.00,3.42
5568.00,4.04
5569.00,3.41
5570.00,3.85
5571.00,3.46
5572.00,3.80
5573.00,3.80
5574.00,3.72
5575.00,2.97
5576.00,3.89
5577.00,3.31
5578.00,3.96
5579.00,4.21
5580.00,3.87
5581.00,4.30
5582.00,4.60
5583.00,3.88
5584.00,3.57
5585.00,3.76
5586.00,4.07
5587.00,3.93
5588.00,3.78
5589.00,4.42
5590.00,3.64
5591.00,4.26
5592.00,4.04
5593.00,4.35
5594.00,4.08
5595.00,3.15
5596.00,4.08
5597.00,3.18
5598.00,3.87
5599.00,3.37
5600.00,3.91
5601.00,3.44
5602.00,4.00
5603.00,2.31
5604.00,3.52
5605.00,3.00
5606.00,3.83
5607.00,3.52
5608.00,3.75
5609.00,4.68
5610.00,4.20
5611.00,4.26
5612.00,2.97
5613.00,3.64
5614.00,3.81
5615.00,3.46
5616.00,3.85
5617.00,3.54
5618.00,3.90
5619.00,3.65
5620.00,3.42
5621.00,3.03
5622.00,4.13
5623.00,3.90
5624.00,3.35
5625.00,3.91
5626.00,4.39
5627.00,3.00
5628.00,3.43
5629.00,4.48
5630.00,4.21
5631.00,4.18
5632.00,3.65
5633.00,3.82
5634.00,3.73
5635.00,3.58
5636.00,3.16
5637.00,3.93
5638.00,3.52
5639.00,3.98
5640.00,3.38
5641.00,3.19
5642.00,3.46
5643.00,3.21
5644.00,3.97
5645.00,4.27
5646.00,3.76
5647.00,3.67
5648.00,3.64
5649.00,3.57
5650.00,2.90
5651.00,3.90
5652.00,3.43
5653.00,3.90
5654.00,3.83
5655.00,3.76
5656.00,2.96
5657.00,4.10
5658.00,4.13
5659.00,3.47
5660.00,3.79
5661.00,3.86
5662.00,3.95
5663.00,3.63
5664.00,3.95
5665.00,4.09
5666.00,3.66
5667.00,3.88
5668.00,4.09
5669.00,3.08
5670.00,4.25
5671.00,4.49
5672.00,3.43
5673.00,3.82
5674.00,4.12
5675.00,3.81
5676.00,2.80
5677.00,3.55
5678.00,3.80
5679.00,4.41
5680.00,4.04
5681.00,3.64
5682.00,3.73
5683.00,3.73
5684.00,3.44
5685.00,3.60
5686.00,2.05
5687.00,3.69
5688.00,3.46
5689.00,3.63
5690.00,4.46
5691.00,4.15
5692.00,4.00
5693.00,3.48
5694.00,4.20
5695.00,3.23
5696.00,4.50
5697.00,3.65
5698.00,3.63
5699.00,3.14
5700.00,3.95
5701.00,3.87
5702.00,3.86
5703.00,3.96
5704.00,4.26
5705.00,3.70
5706.00,3.86
5707.00,4.26
5708.00,3.10
5709.00,3.76
5710.00,3.55
5711.00,3.55
5712.00,3.60
5713.00,3.48
5714.00,3.67
5715.00,3.69
5716.00,3.92
5717.00,3.74
5718.00,4.08
5719.00,3.08
5720.00,2.79
5721.00,3.75
5722.00,3.64
5723.00,3.44
5724.00,4.09
5725.00,3.45
5726.00,3.82
5727.00,3.18
5728.00,3.46
5729.00,4.23
5730.00,3.23
5731.00,4.23
5732.00,3.74
5733.00,4.12
5734.00,3.85
5735.00,3.96
5736.00,4.27
5737.00,3.54
5738.00,3.15
5739.00,4.10
5740.00,2.49
5741.00,3.09
5742.00,4.11
5743.00,4.40
5744.00,3.89
5745.00,3.71
5746.00,3.56
5747.00,3.24
5748.00,4.04
5749.00,3.63
5750.00,3.55
5751.00,3.59
5752.00,3.77
5753.00,4.24
5754.00,3.11
5755.00,3.63
5756.00,3.84
5757.00,4.10
5758.00,3.99
5759.00,3.62
5760.00,3.50
5761.00,3.22
5762.00,3.93
5763.00,3.46
5764.00,4.11
5765.00,3.38
5766.00,3.73
5767.00,3.66
5768.00,4.70
5769.00,3.86
5770.00,4.35
5771.00,3.40
5772.00,2.91
5773.00,3.47
5774.00,3.58
5775.00,3.74
5776.00,3.70
5777.00,3.96
5778.00,4.18
5779.00,3.45
5780.00,3.74
5781.00,3.52
5782.00,3.65
5783.00,4.08
5784.00,3.59
5785.00,4.28
5786.00,3.44
5787.00,3.70
5788.00,2.70
5789.00,3.91
5790.00,3.72
5791.00,4.09
5792.00,3.65
5793.00,4.17
5794.00,3.75
5795.00,3.06
5796.00,3.58
5797.00,3.52
5798.00,3.71
5799.00,3.72
5800.00,3.30
5801.00,3.93
5802.00,4.07
5803.00,2.83
5804.00,3.62
5805.00,4.07
5806.00,3.86
5807.00,3.85
5808.00,4.30
5809.00,3.79
5810.00,3.86
5811.00,3.44
5812.00,3.59
5813.00,3.69
5814.00,4.00
5815.00,3.88
5816.00,3.66
5817.00,4.12
5818.00,3.47
5819.00,3.80
5820.00,3.44
5821.00,3.87
5822.00,3.63
5823.00,4.02
5824.00,3.24
5825.00,4.03
5826.00,3.62
5827.00,3.73
5828.00,2.70
5829.00,3.84
5830.00,3.87
5831.00,3.68
5832.00,4.05
5833.00,3.95
5834.00,3.60
5835.00,4.23
5836.00,3.74
5837.00,3.90
5838.00,3.83
5839.00,4.55
5840.00,3.66
5841.00,4.14
5842.00,4.04
5843.00,2.71
5844.00,3.83
5845.00,4.28
5846.00,4.16
5847.00,4.01
5848.00,3.71
5849.00,3.98
5850.00,1.84
5851.00,4.01
5852.00,3.52
5853.00,3.41
5854.00,3.44
5855.00,4.04
5856.00,3.66
5857.00,3.33
5858.00,4.07
5859.00,4.00
5860.00,3.90
5861.00,3.77
5862.00,4.60
5863.00,3.90
5864.00,4.21
5865.00,3.33
5866.00,3.88
5867.00,3.69
5868.00,4.13
5869.00,3.58
5870.00,3.97
5871.00,4.17
5872.00,3.37
5873.00,4.24
5874.00,3.55
5875.00,3.83
5876.00,3.83
5877.00,3.68
5878.00,3.63
5879.00,3.78
5880.00,3.21
5881.00,3.57
5882.00,3.70
5883.00,3.35
5884.00,3.88
5885.00,4.08
5886.00,3.27
5887.00,3.65
5888.00,3.18
5889.00,3.91
5890.00,3.91
5891.00,3.67
5892.00,4.09
5893.00,3.17
5894.00,3.90
5895.00,3.50
5896.00,2.55
5897.00,3.89
5898.00,3.76
5899.00,3.38
5900.00,3.30
5901.00,3.20
5902.00,3.63
5903.00,3.77
5904.00,3.50
5905.00,3.64
5906.00,3.92
5907.00,3.85
5908.00,4.12
5909.00,3.28
5910.00,3.78
5911.00,3.84
5912.00,3.59
5913.00,3.87
5914.00,3.94
5915.00,3.69
5916.00,3.17
5917.00,3.93
5918.00,4.22
5919.00,3.12
5920.00,3.92
5921.00,3.43
5922.00,3.61
5923.00,3.83
5924.00,3.58
5925.00,3.85
5926.00,3.76
5927.00,3.68
5928.00,3.46
5929.00,3.43
5930.00,4.36
5931.00,3.56
5932.00,3.33
5933.00,4.24
5934.00,4.00
5935.00,3.58
5936.00,4.61
5937.00,3.33
5938.00,3.91
5939.00,4.05
5940.00,3.24
5941.00,3.81
5942.00,4.03
5943.00,4.08
5944.00,2.20
5945.00,4.18
5946.00,3.75
5947.00,2.97
5948.00,4.23
5949.00,3.50
5950.00,3.02
5951.00,3.96
5952.00,4.33
5953.00,3.98
5954.00,3.29
5955.00,3.61
5956.00,3.36
5957.00,3.52
5958.00,3.88
5959.00,2.79
5960.00,3.82
5961.00,3.06
5962.00,4.48
5963.00,3.53
5964.00,3.78
5965.00,3.29
5966.00,3.29
5967.00,3.77
5968.00,4.36
5969.00,3.52
5970.00,3.84
5971.00,3.56
5972.00,3.71
5973.00,4.39
5974.00,3.43
5975.00,3.91
5976.00,3.40
5977.00,4.10
5978.00,3.20
5979.00,3.73
5980.00,3.63
5981.00,3.62
5982.00,3.93
5983.00,4.11
5984.00,4.70
5985.00,3.73
5986.00,4.44
5987.00,3.39
5988.00,3.23
5989.00,3.97
5990.00,3.44
5991.00,3.59
5992.00,3.48
5993.00,3.57
5994.00,4.32
5995.00,3.96
5996.00,3.81
5997.00,4.40
5998.00,3.27
5999.00,4.11
6000.00,3.25
6001.00,3.59
6002.00,4.07
6003.00,4.11
6004.00,3.39
6005.00,3.67
6006.00,3.16
6007.00,3.15
6008.00,3.57
6009.00,3.34
6010.00,3.97
6011.00,3.97
6012.00,3.00
6013.00,4.08
6014.00,3.89
6015.00,3.75
6016.00,3.19
6017.00,3.52
6018.00,3.59
6019.00,3.46
6020.00,4.40
6021.00,3.50
6022.00,3.85
6023.00,3.69
6024.00,4.13
6025.00,3.30
6026.00,3.62
6027.00,4.25
6028.00,3.45
6029.00,3.90
6030.00,3.94
6031.00,3.67
6032.00,4.13
6033.00,3.85
6034.00,4.10
6035.00,2.61
6036.00,3.30
6037.00,3.72
6038.00,3.80
6039.00,3.88
6040.00,3.58
